Customer ID,Gender,Age,City,Membership Type,Total Spend,Items Purchased,Average Rating,Discount Applied,Satisfaction Level
17163.0,Female,25,Chicago,Bronze,2174.83,44,1.08,False,Satisfied
12952.0,Male,66,Houston,Gold,4231.67,12,2.09,True,Unsatisfied
12579.0,Female,42,Houston,Gold,8637.93,8,2.8,False,Unsatisfied
13279.0,Male,67,Chicago,Gold,2208.1,80,1.79,False,Unsatisfied
12425.0,Male,29,Houston,Gold,3966.69,297,1.35,False,Satisfied
16715.0,Male,42,Chicago,Silver,3248.96,162,3.87,False,Satisfied
13519.0,Female,34,New York,Silver,1595.99,302,4.58,False,Neutral
12546.0,Female,43,Miami,Silver,2968.21,216,4.75,True,Satisfied
15744.0,Female,63,Miami,Bronze,2404.45,248,3.47,True,Unsatisfied
13127.0,Male,65,Houston,Gold,9243.58,29,1.21,True,Neutral
15714.0,Male,31,Los Angeles,Silver,7436.68,272,3.96,True,Neutral
17480.0,Female,58,Miami,Gold,3229.41,133,1.44,False,Neutral
15763.0,Female,53,Chicago,Gold,7657.06,5,3.68,True,Neutral
15075.0,Female,40,Los Angeles,Bronze,319.19,244,4.12,True,Unsatisfied
16978.0,Female,60,Los Angeles,Bronze,5312.59,30,3.9,True,Neutral
14014.0,Female,23,Miami,Silver,2578.31,117,4.81,True,Unsatisfied
16240.0,Female,64,Miami,Silver,1231.79,178,3.95,True,Satisfied
13336.0,Male,22,Miami,Bronze,8849.21,498,3.77,False,Unsatisfied
14652.0,Female,60,Chicago,Bronze,2073.47,261,2.05,False,Neutral
15807.0,Male,42,Los Angeles,Gold,8241.67,235,4.7,True,Satisfied
15762.0,Male,35,Houston,Gold,4190.9,141,1.72,False,Satisfied
15475.0,Female,30,Chicago,Silver,241.48,483,4.62,True,Satisfied
15978.0,Female,60,New York,Silver,7352.08,305,2.25,False,Neutral
16485.0,Male,31,Miami,Bronze,6003.96,345,1.52,False,Unsatisfied
12488.0,Female,45,Los Angeles,Silver,3507.3,50,4.31,True,Unsatisfied
13083.0,Female,35,Chicago,Gold,2887.3,270,1.01,False,Neutral
16169.0,Male,45,New York,Bronze,829.54,108,4.33,True,Neutral
17506.0,Male,68,Chicago,Gold,9420.11,46,2.05,True,Satisfied
16480.0,Male,44,Chicago,Bronze,4990.45,474,4.54,False,Unsatisfied
17006.0,Female,49,Houston,Bronze,946.69,82,3.77,False,Neutral
17498.0,Male,64,Houston,Gold,8699.93,126,3.66,False,Neutral
17131.0,Female,26,Chicago,Silver,2860.45,84,2.46,False,Unsatisfied
13536.0,Male,57,New York,Silver,2115.67,290,1.24,True,Satisfied
15429.0,Male,49,Los Angeles,Silver,2881.28,71,4.32,True,Satisfied
17154.0,Male,37,Los Angeles,Silver,5689.26,175,1.68,True,Satisfied
16594.0,Female,45,Miami,Gold,833.16,316,2.49,True,Unsatisfied
16049.0,Female,50,Miami,Bronze,4869.39,330,3.4,True,Neutral
14757.0,Male,21,Los Angeles,Gold,8967.86,463,2.93,True,Neutral
16198.0,Male,63,Chicago,Silver,1962.9,337,1.79,False,Neutral
13670.0,Male,51,Chicago,Silver,3378.77,395,1.56,True,Neutral
18066.0,Female,65,Houston,Gold,4021.61,354,1.49,True,Unsatisfied
14806.0,Male,20,Houston,Bronze,5903.59,91,4.45,False,Satisfied
12783.0,Female,43,Miami,Gold,9200.62,469,1.13,False,Satisfied
13429.0,Male,25,Los Angeles,Gold,4005.94,351,4.91,True,Satisfied
15154.0,Male,23,Chicago,Gold,784.61,434,1.79,True,Satisfied
13390.0,Male,33,Los Angeles,Bronze,3544.71,249,1.44,False,Neutral
12925.0,Male,41,New York,Gold,1981.85,132,3.31,True,Neutral
13927.0,Male,65,Los Angeles,Gold,6552.57,169,1.32,False,Unsatisfied
18205.0,Male,56,New York,Silver,389.69,443,3.41,False,Satisfied
14908.0,Female,47,Houston,Gold,2990.11,60,4.4,False,Neutral
13639.0,Male,62,Houston,Silver,5497.22,369,1.19,True,Neutral
15958.0,Female,30,Miami,Silver,2845.61,337,4.2,True,Neutral
15492.0,Male,22,Los Angeles,Silver,5554.85,241,2.58,False,Satisfied
15243.0,Male,42,Los Angeles,Bronze,1235.65,190,1.64,False,Neutral
16468.0,Female,37,New York,Silver,9433.77,496,1.7,True,Satisfied
15344.0,Male,35,Houston,Gold,2979.98,340,4.68,True,Satisfied
13866.0,Female,64,New York,Gold,9237.71,281,1.44,True,Unsatisfied
12612.0,Female,35,Houston,Silver,3325.77,232,4.47,False,Unsatisfied
16999.0,Male,19,New York,Silver,7840.22,471,3.18,False,Satisfied
13514.0,Female,27,Houston,Gold,2537.25,463,1.16,False,Satisfied
13314.0,Female,62,New York,Silver,6730.71,289,2.86,True,Satisfied
17805.0,Male,67,Houston,Bronze,3304.79,275,4.27,False,Neutral
18278.0,Female,64,New York,Silver,5140.68,313,3.9,False,Neutral
13979.0,Male,29,Los Angeles,Bronze,6770.76,15,2.96,False,Neutral
16181.0,Male,64,Miami,Bronze,5929.94,41,4.44,True,Unsatisfied
15568.0,Male,30,New York,Bronze,5805.18,453,1.48,False,Satisfied
16354.0,Male,67,Miami,Silver,750.24,208,4.64,False,Neutral
14412.0,Female,64,Los Angeles,Bronze,2565.86,60,4.39,True,Neutral
16119.0,Male,28,Los Angeles,Bronze,5761.21,365,3.83,False,Unsatisfied
14109.0,Male,36,Houston,Silver,281.34,240,4.27,True,Unsatisfied
16157.0,Female,52,Miami,Bronze,2581.38,96,3.18,True,Satisfied
15348.0,Male,56,Chicago,Silver,2368.93,278,3.7,False,Satisfied
16281.0,Male,43,Houston,Gold,2573.58,427,3.24,True,Neutral
13924.0,Female,63,Miami,Bronze,5402.53,160,2.42,False,Neutral
14434.0,Female,31,New York,Silver,5861.41,397,3.28,True,Neutral
13061.0,Female,62,New York,Gold,9099.08,422,2.03,False,Neutral
17513.0,Female,61,Los Angeles,Bronze,3921.71,282,2.76,True,Neutral
16909.0,Female,41,Chicago,Bronze,9273.13,209,2.12,True,Unsatisfied
16650.0,Female,58,New York,Silver,6554.35,133,1.49,True,Satisfied
18192.0,Female,18,Miami,Gold,9135.34,381,2.29,False,Unsatisfied
17447.0,Male,68,Miami,Silver,8351.37,433,4.41,False,Satisfied
17427.0,Female,60,New York,Bronze,6907.07,97,2.52,False,Satisfied
15175.0,Female,39,Miami,Bronze,3625.45,219,3.99,True,Satisfied
13960.0,Female,40,Miami,Bronze,2486.99,389,1.7,True,Unsatisfied
17528.0,Male,36,Los Angeles,Bronze,2301.68,485,2.7,False,Neutral
16361.0,Male,35,Chicago,Gold,9526.52,71,1.46,False,Satisfied
13886.0,Female,29,Los Angeles,Gold,9589.88,432,1.55,True,Satisfied
13354.0,Female,45,Chicago,Silver,7275.83,274,3.47,True,Unsatisfied
15050.0,Female,45,Miami,Silver,8849.58,351,3.43,True,Unsatisfied
13503.0,Male,50,Chicago,Silver,9198.06,134,1.85,False,Neutral
16653.0,Male,36,Miami,Bronze,5164.41,66,2.9,True,Neutral
16574.0,Female,45,Miami,Silver,6327.69,127,4.45,False,Satisfied
13759.0,Male,69,Los Angeles,Gold,4245.67,205,1.7,True,Unsatisfied
17813.0,Female,66,Los Angeles,Silver,4243.06,298,1.08,False,Neutral
12718.0,Male,54,Houston,Silver,480.45,117,3.61,True,Neutral
15949.0,Male,43,New York,Gold,4394.83,436,1.21,True,Neutral
12703.0,Female,52,Houston,Gold,6767.55,267,4.92,False,Unsatisfied
13364.0,Female,51,Houston,Bronze,4277.62,282,3.44,True,Unsatisfied
16268.0,Female,52,Chicago,Gold,8736.86,149,2.88,True,Unsatisfied
18053.0,Female,57,Miami,Gold,3392.37,194,2.72,True,Unsatisfied
16101.0,Male,33,Miami,Silver,1413.55,168,3.29,False,Unsatisfied
15565.0,Male,55,Miami,Gold,8134.43,312,1.36,True,Satisfied
18217.0,Male,30,New York,Bronze,6772.08,374,4.72,False,Satisfied
13954.0,Female,40,Chicago,Silver,2494.01,179,3.5,True,Unsatisfied
15593.0,Male,39,Chicago,Bronze,5410.87,148,1.74,True,Satisfied
13095.0,Female,33,Miami,Gold,4078.34,465,3.25,False,Unsatisfied
15287.0,Male,45,Houston,Bronze,9394.71,464,1.53,False,Satisfied
13347.0,Female,65,New York,Bronze,6112.59,57,1.07,False,Satisfied
15185.0,Female,52,Houston,Gold,1668.05,490,3.52,False,Neutral
16404.0,Male,62,Los Angeles,Gold,5071.27,5,3.59,False,Unsatisfied
16613.0,Female,63,Chicago,Silver,8639.31,14,3.33,False,Satisfied
16591.0,Female,25,Chicago,Silver,6747.82,280,1.73,True,Satisfied
15774.0,Male,61,Houston,Silver,8440.28,499,3.41,True,Neutral
13558.0,Female,39,New York,Gold,2578.95,324,1.23,True,Satisfied
16930.0,Female,38,Chicago,Bronze,8894.68,436,3.44,True,Neutral
16533.0,Female,43,Houston,Bronze,7580.55,304,3.22,False,Satisfied
18059.0,Male,57,New York,Silver,7316.25,216,3.62,True,Neutral
14488.0,Male,38,Houston,Silver,3530.76,175,4.58,True,Neutral
16747.0,Female,42,New York,Gold,8887.81,316,4.4,True,Unsatisfied
14333.0,Male,58,Miami,Bronze,6416.0,457,4.92,False,Unsatisfied
13635.0,Female,18,New York,Silver,8533.21,3,4.9,False,Satisfied
17330.0,Female,23,Los Angeles,Gold,3673.62,375,4.09,True,Unsatisfied
17321.0,Female,40,Miami,Silver,1541.96,137,4.83,False,Unsatisfied
14815.0,Female,68,Houston,Gold,3390.14,466,4.47,True,Unsatisfied
15091.0,Female,40,Miami,Bronze,4607.12,100,3.91,False,Satisfied
15088.0,Male,60,Miami,Gold,5380.73,83,1.3,True,Satisfied
15930.0,Female,60,Houston,Silver,5157.01,280,1.2,False,Unsatisfied
16183.0,Male,40,Houston,Silver,5505.94,132,4.35,True,Unsatisfied
13297.0,Male,49,Los Angeles,Bronze,8432.89,393,2.96,True,Satisfied
13801.0,Female,47,Houston,Bronze,1784.0,481,4.26,False,Unsatisfied
16881.0,Female,30,Chicago,Silver,3228.91,1,2.25,False,Neutral
17014.0,Male,60,Chicago,Silver,8897.22,116,2.59,False,Satisfied
15255.0,Male,35,Los Angeles,Silver,5648.54,499,3.8,False,Satisfied
14184.0,Male,40,New York,Bronze,5875.56,419,4.66,True,Neutral
13351.0,Female,32,New York,Silver,4832.82,202,1.35,True,Unsatisfied
15739.0,Male,50,Chicago,Bronze,5534.85,140,4.45,True,Neutral
12512.0,Female,38,Houston,Silver,2060.99,146,4.17,True,Unsatisfied
17957.0,Female,56,Los Angeles,Gold,5513.98,462,2.26,True,Unsatisfied
15276.0,Female,40,New York,Gold,9972.01,266,2.42,True,Satisfied
15127.0,Male,44,New York,Silver,5703.87,202,1.19,True,Satisfied
16106.0,Female,62,Miami,Gold,539.58,402,1.06,True,Unsatisfied
17666.0,Female,61,Chicago,Bronze,7984.71,152,2.91,False,Neutral
13483.0,Female,35,Houston,Gold,4025.11,385,1.38,True,Satisfied
16478.0,Female,41,Los Angeles,Gold,1621.39,222,1.78,False,Unsatisfied
17382.0,Female,68,New York,Bronze,8638.95,79,4.39,False,Satisfied
12789.0,Male,64,Miami,Gold,2059.94,200,3.28,False,Satisfied
16020.0,Female,57,Chicago,Gold,9215.6,250,3.53,False,Satisfied
17222.0,Female,68,Chicago,Silver,4473.79,99,1.75,True,Neutral
16803.0,Male,59,Los Angeles,Bronze,7453.63,466,4.31,False,Neutral
13947.0,Female,24,New York,Bronze,5515.26,489,4.47,True,Unsatisfied
16758.0,Male,67,Los Angeles,Silver,2640.61,400,3.09,True,Neutral
12719.0,Female,65,Los Angeles,Silver,6743.79,213,4.65,False,Unsatisfied
17647.0,Male,37,Miami,Gold,9583.33,143,4.38,True,Unsatisfied
14054.0,Male,44,Chicago,Gold,7719.41,190,3.93,True,Satisfied
12723.0,Female,23,Houston,Gold,6079.78,389,3.94,False,Satisfied
18033.0,Female,44,Chicago,Silver,9907.22,301,1.42,False,Neutral
13845.0,Female,26,Chicago,Bronze,2726.73,374,2.08,True,Unsatisfied
15837.0,Male,62,Miami,Gold,717.18,52,1.27,True,Unsatisfied
12628.0,Male,48,Houston,Silver,418.1,455,1.03,True,Satisfied
13177.0,Male,38,New York,Bronze,7135.81,112,1.63,True,Satisfied
14317.0,Female,43,Houston,Silver,8319.3,135,4.52,False,Satisfied
16295.0,Male,57,New York,Gold,6387.5,411,1.96,False,Neutral
13602.0,Male,65,Houston,Silver,9059.76,473,4.88,False,Unsatisfied
16895.0,Female,62,Los Angeles,Silver,7009.96,470,3.39,False,Unsatisfied
17295.0,Male,30,Houston,Silver,3772.45,112,1.95,True,Unsatisfied
13504.0,Male,66,Miami,Silver,1894.46,13,2.99,False,Satisfied
13422.0,Female,40,New York,Bronze,9254.01,273,1.88,True,Neutral
15264.0,Male,37,Chicago,Gold,1125.61,233,4.94,True,Neutral
16432.0,Female,54,Miami,Bronze,5475.59,44,4.39,False,Satisfied
13816.0,Female,45,New York,Silver,3208.68,397,1.1,True,Neutral
14518.0,Female,34,New York,Silver,2787.01,474,4.79,True,Neutral
13882.0,Female,45,Chicago,Gold,6493.77,73,3.88,True,Unsatisfied
15937.0,Female,58,Los Angeles,Gold,2389.25,261,1.33,False,Satisfied
12923.0,Male,19,Miami,Bronze,9172.01,231,3.68,True,Satisfied
17453.0,Male,42,Chicago,Bronze,4119.83,33,3.59,True,Satisfied
15766.0,Female,67,Chicago,Gold,6806.02,388,1.88,True,Satisfied
15300.0,Female,58,Los Angeles,Bronze,7304.78,476,4.03,True,Unsatisfied
13348.0,Male,23,Miami,Silver,6861.12,410,1.35,False,Neutral
14592.0,Female,28,Chicago,Silver,9043.66,68,2.96,False,Neutral
14792.0,Female,55,Los Angeles,Gold,2388.2,16,1.04,True,Unsatisfied
17030.0,Female,23,Miami,Bronze,951.94,485,4.87,True,Neutral
12420.0,Male,62,Houston,Silver,649.11,150,4.01,True,Satisfied
14427.0,Male,28,New York,Gold,8790.66,292,1.64,False,Unsatisfied
12519.0,Female,31,Los Angeles,Bronze,9735.54,102,2.37,False,Unsatisfied
13359.0,Female,19,New York,Silver,3095.01,186,1.64,True,Satisfied
14138.0,Male,57,Houston,Bronze,6965.79,439,4.07,True,Satisfied
15297.0,Male,20,Chicago,Bronze,188.24,419,1.24,False,Satisfied
13876.0,Female,52,Chicago,Bronze,1967.45,25,4.36,True,Neutral
12740.0,Female,50,Miami,Gold,6923.82,72,4.77,False,Satisfied
17086.0,Male,41,Los Angeles,Silver,752.28,81,3.71,True,Unsatisfied
13806.0,Male,36,Los Angeles,Gold,4738.25,61,1.85,True,Neutral
18096.0,Male,35,Miami,Silver,6659.57,18,2.44,True,Neutral
13587.0,Female,66,New York,Silver,7682.99,242,2.91,True,Unsatisfied
12856.0,Male,69,Chicago,Gold,4592.78,58,3.42,False,Neutral
13419.0,Female,41,Chicago,Gold,6339.81,332,3.67,False,Satisfied
17509.0,Male,62,Los Angeles,Silver,5441.8,377,3.22,False,Satisfied
16900.0,Male,52,Los Angeles,Silver,617.83,57,2.41,True,Satisfied
13689.0,Male,18,Miami,Silver,7453.77,97,4.56,True,Satisfied
13755.0,Male,53,Houston,Bronze,1806.38,215,1.33,False,Neutral
16104.0,Female,42,New York,Silver,414.87,319,2.87,False,Unsatisfied
13259.0,Female,62,Houston,Gold,4566.56,12,4.1,True,Neutral
16248.0,Male,66,Houston,Gold,8669.81,11,1.24,False,Unsatisfied
15612.0,Female,60,Los Angeles,Gold,1593.21,397,3.82,True,Unsatisfied
15787.0,Male,51,Los Angeles,Silver,227.29,163,4.28,False,Satisfied
16595.0,Male,42,Los Angeles,Silver,1188.79,283,3.64,True,Neutral
13260.0,Male,33,Houston,Bronze,3700.23,217,1.05,True,Satisfied
15821.0,Male,51,New York,Bronze,5843.7,360,1.72,False,Neutral
18088.0,Female,46,Los Angeles,Gold,2010.82,323,2.37,False,Neutral
16685.0,Male,36,Chicago,Bronze,8039.44,241,1.93,True,Satisfied
13193.0,Male,40,New York,Bronze,7557.64,345,4.85,True,Neutral
13212.0,Female,36,Chicago,Gold,6989.05,45,3.61,False,Satisfied
14801.0,Male,42,New York,Silver,4925.95,458,2.19,True,Unsatisfied
16380.0,Male,33,Los Angeles,Bronze,3715.65,81,4.72,False,Satisfied
16921.0,Male,68,Miami,Silver,3818.31,255,3.96,True,Neutral
15193.0,Female,26,Los Angeles,Gold,5080.4,67,2.14,False,Neutral
14027.0,Male,18,Houston,Gold,865.42,493,2.52,True,Unsatisfied
16179.0,Female,59,Houston,Bronze,6854.82,406,1.8,True,Unsatisfied
15473.0,Male,36,New York,Gold,3579.92,102,4.88,True,Unsatisfied
17425.0,Male,50,Houston,Gold,2325.11,462,3.07,True,Satisfied
18169.0,Female,51,Los Angeles,Gold,2855.44,91,4.58,True,Satisfied
18126.0,Male,33,Chicago,Bronze,1884.91,42,2.39,True,Neutral
16688.0,Male,61,Los Angeles,Bronze,9025.52,276,4.44,True,Unsatisfied
16982.0,Female,57,New York,Bronze,1773.47,304,1.22,False,Unsatisfied
15330.0,Female,35,Houston,Gold,8840.97,274,4.93,False,Satisfied
17186.0,Female,51,Chicago,Silver,5765.21,384,4.65,True,Neutral
13685.0,Female,42,Miami,Gold,8687.76,77,2.45,False,Unsatisfied
16776.0,Female,62,Chicago,Bronze,4793.24,234,4.1,False,Satisfied
13980.0,Male,23,Chicago,Silver,9283.57,454,4.01,True,Satisfied
13352.0,Female,38,Los Angeles,Silver,2193.76,202,4.61,False,Unsatisfied
15553.0,Male,23,Miami,Bronze,5591.45,485,2.23,True,Unsatisfied
15886.0,Male,49,New York,Silver,1345.8,221,2.86,False,Neutral
17203.0,Male,58,New York,Silver,4527.48,262,4.46,False,Unsatisfied
12607.0,Female,65,Chicago,Bronze,5742.05,39,4.11,False,Satisfied
17459.0,Female,60,Chicago,Silver,6096.18,11,2.57,True,Unsatisfied
12772.0,Male,56,Houston,Silver,3718.74,112,4.38,False,Unsatisfied
16561.0,Female,48,Miami,Bronze,855.72,409,1.19,True,Neutral
14121.0,Female,59,Chicago,Silver,6587.73,108,4.13,True,Satisfied
12371.0,Female,27,Houston,Silver,4935.48,492,1.83,False,Unsatisfied
17119.0,Female,47,Miami,Silver,1455.1,94,2.14,True,Satisfied
17620.0,Male,69,New York,Silver,9365.17,311,2.97,True,Neutral
12824.0,Male,35,Houston,Bronze,9561.12,84,2.8,False,Satisfied
14710.0,Female,41,Miami,Gold,8580.4,58,3.08,True,Unsatisfied
16120.0,Male,69,Houston,Gold,8454.3,293,3.18,False,Unsatisfied
14624.0,Female,26,Chicago,Silver,1076.85,16,2.33,False,Neutral
16171.0,Female,48,Los Angeles,Bronze,9934.86,479,1.7,True,Neutral
12536.0,Male,32,New York,Bronze,4063.77,477,4.07,False,Neutral
13690.0,Male,21,Chicago,Silver,1714.9,326,2.6,False,Satisfied
17934.0,Male,57,Chicago,Gold,8139.81,93,3.02,True,Satisfied
14642.0,Female,26,Miami,Silver,2334.73,480,3.58,True,Satisfied
12602.0,Male,62,Houston,Bronze,5309.14,457,4.64,True,Satisfied
16753.0,Female,26,New York,Bronze,1367.36,165,3.83,True,Neutral
17737.0,Male,43,Chicago,Gold,4798.99,437,1.18,False,Satisfied
13464.0,Male,21,Miami,Bronze,5625.6,215,4.35,False,Satisfied
12667.0,Female,34,New York,Bronze,4514.65,144,4.96,False,Satisfied
12498.0,Female,33,Houston,Bronze,787.92,274,2.89,False,Satisfied
14537.0,Female,32,Chicago,Gold,4900.9,403,4.88,False,Neutral
17279.0,Female,52,Chicago,Bronze,4742.53,428,3.19,True,Neutral
14251.0,Female,69,Chicago,Silver,2690.04,386,2.84,False,Unsatisfied
12446.0,Female,22,New York,Gold,9223.86,442,2.33,False,Unsatisfied
12631.0,Female,22,New York,Silver,4236.14,138,3.63,False,Satisfied
14234.0,Female,37,New York,Silver,8654.75,204,1.92,False,Satisfied
14975.0,Male,32,New York,Gold,1185.67,302,1.42,True,Neutral
13853.0,Female,35,Miami,Silver,3256.89,210,1.11,True,Unsatisfied
16773.0,Female,64,Los Angeles,Gold,1845.68,19,2.17,True,Satisfied
16430.0,Male,19,Miami,Silver,4143.27,294,2.58,False,Unsatisfied
16793.0,Female,46,Chicago,Gold,1205.2,293,3.21,False,Unsatisfied
18130.0,Male,30,Miami,Bronze,4466.24,475,2.17,False,Unsatisfied
17614.0,Male,21,Houston,Bronze,3603.32,368,4.94,True,Neutral
13858.0,Female,59,New York,Silver,2310.82,462,2.17,False,Satisfied
14856.0,Male,62,Houston,Bronze,6457.58,301,2.76,True,Satisfied
14089.0,Female,27,Houston,Gold,9514.02,373,1.41,False,Neutral
15478.0,Male,48,Chicago,Silver,2150.42,162,2.04,True,Neutral
16413.0,Male,58,New York,Bronze,7146.73,130,1.19,True,Neutral
13810.0,Male,25,Houston,Bronze,7449.57,44,3.24,False,Unsatisfied
16416.0,Female,20,Chicago,Silver,5031.39,353,4.0,False,Unsatisfied
13006.0,Female,65,New York,Bronze,8986.92,83,1.78,True,Satisfied
17986.0,Male,63,Los Angeles,Bronze,9667.26,380,2.47,True,Satisfied
12454.0,Male,26,Chicago,Silver,3686.24,124,1.07,True,Unsatisfied
14910.0,Female,47,Miami,Bronze,6545.23,27,4.36,True,Unsatisfied
16243.0,Female,28,New York,Bronze,6655.9,304,4.12,True,Neutral
13878.0,Male,52,Houston,Bronze,4095.99,350,1.25,False,Unsatisfied
16934.0,Male,54,Houston,Bronze,3236.23,7,2.46,True,Satisfied
15994.0,Female,59,Miami,Silver,9344.07,411,4.82,False,Satisfied
14547.0,Female,30,Miami,Gold,7920.82,341,2.57,False,Neutral
16052.0,Female,53,Houston,Gold,1233.2,199,3.1,False,Neutral
15113.0,Female,30,New York,Bronze,1286.85,112,2.42,False,Satisfied
12475.0,Female,29,Chicago,Bronze,9233.17,89,3.38,False,Unsatisfied
16542.0,Male,54,Miami,Gold,905.96,128,4.91,True,Unsatisfied
18042.0,Female,27,Miami,Bronze,6915.37,230,4.99,False,Satisfied
16563.0,Male,26,Miami,Gold,2344.91,18,4.1,True,Unsatisfied
17201.0,Female,69,Los Angeles,Silver,448.33,289,2.62,False,Unsatisfied
17520.0,Male,24,New York,Silver,690.41,161,2.98,True,Satisfied
13923.0,Female,19,New York,Silver,3797.87,352,2.43,False,Satisfied
16412.0,Female,40,New York,Silver,868.13,378,4.94,True,Neutral
17205.0,Male,56,New York,Silver,6006.73,281,3.83,True,Satisfied
17534.0,Male,57,New York,Silver,6507.82,398,2.8,True,Neutral
15335.0,Female,56,Houston,Gold,3797.34,422,1.05,False,Neutral
16737.0,Female,38,Miami,Bronze,7454.49,166,3.08,True,Unsatisfied
15066.0,Female,40,Houston,Gold,4951.42,260,4.94,False,Satisfied
17206.0,Female,46,Los Angeles,Silver,4359.26,364,3.09,False,Unsatisfied
17785.0,Female,31,Chicago,Bronze,4129.18,190,1.73,True,Satisfied
16932.0,Male,43,Miami,Bronze,4367.95,338,1.09,False,Satisfied
16363.0,Male,68,Los Angeles,Silver,9682.09,266,2.42,False,Unsatisfied
14830.0,Female,22,Houston,Silver,6845.93,291,4.67,False,Neutral
17244.0,Male,48,Chicago,Silver,3220.58,355,4.99,False,Satisfied
15355.0,Male,42,Los Angeles,Silver,7365.21,360,4.78,True,Neutral
15598.0,Male,48,Chicago,Silver,3369.65,279,3.92,False,Unsatisfied
15637.0,Female,67,Los Angeles,Silver,1344.58,217,3.23,True,Unsatisfied
16848.0,Male,37,Houston,Bronze,4806.07,321,3.36,False,Satisfied
15678.0,Female,61,Chicago,Silver,7535.14,338,3.16,True,Unsatisfied
14015.0,Male,34,Los Angeles,Silver,3838.83,207,3.83,True,Satisfied
13594.0,Female,62,Houston,Bronze,8704.82,153,2.68,False,Satisfied
15327.0,Male,19,Miami,Gold,3930.83,480,3.68,False,Satisfied
14861.0,Female,42,Houston,Silver,3563.41,181,1.49,False,Satisfied
14554.0,Female,30,Houston,Bronze,9982.61,212,2.06,False,Satisfied
12611.0,Male,56,Miami,Bronze,4876.47,273,4.34,False,Unsatisfied
14179.0,Female,45,Houston,Gold,8071.69,441,4.61,True,Satisfied
15604.0,Female,59,Miami,Silver,8069.38,203,3.16,True,Neutral
14381.0,Female,23,Miami,Silver,9271.06,205,1.13,True,Satisfied
12572.0,Female,20,Miami,Silver,940.46,473,4.71,False,Satisfied
16123.0,Female,52,Los Angeles,Bronze,2785.08,404,3.81,False,Satisfied
16851.0,Female,35,Chicago,Silver,7700.71,384,2.66,False,Unsatisfied
17148.0,Female,28,Los Angeles,Silver,5669.75,153,3.39,True,Neutral
17549.0,Female,37,Miami,Silver,5640.19,170,2.72,False,Neutral
17973.0,Male,22,Chicago,Silver,1745.53,429,2.86,True,Neutral
15610.0,Male,36,Chicago,Gold,2883.41,241,4.55,True,Unsatisfied
15853.0,Female,39,Miami,Gold,5261.21,287,1.64,False,Unsatisfied
18019.0,Female,36,Chicago,Gold,2844.1,245,1.41,True,Satisfied
14698.0,Male,64,Chicago,Silver,2181.8,321,1.01,True,Unsatisfied
16826.0,Male,33,Los Angeles,Silver,968.78,436,2.26,True,Neutral
17824.0,Male,41,Chicago,Bronze,1641.69,80,1.59,False,Neutral
12522.0,Female,58,Miami,Bronze,7711.79,496,1.88,True,Unsatisfied
15803.0,Male,21,New York,Bronze,7215.91,92,1.04,False,Unsatisfied
15006.0,Female,32,New York,Silver,553.75,149,1.91,False,Neutral
17350.0,Female,42,New York,Gold,2112.51,30,2.33,True,Neutral
14799.0,Male,61,Miami,Gold,5648.51,123,1.13,False,Neutral
15814.0,Female,52,New York,Gold,3294.02,387,3.43,True,Neutral
16260.0,Female,31,Los Angeles,Silver,8250.17,482,3.28,False,Neutral
