Customer ID,Gender,Age,City,Membership Type,Total Spend,Items Purchased,Average Rating,Discount Applied,Satisfaction Level
16363.0,Male,,Los Angeles,Silver,9682.09,266.0,2.42,,
,Female,22.0,Houston,,6845.93,291.0,4.67,False,Neutral
17244.0,Male,48.0,Chicago,Silver,3220.58,355.0,4.99,False,Satisfied
15355.0,Male,42.0,Los Angeles,Silver,7365.21,360.0,4.78,True,Neutral
15598.0,Male,48.0,Chicago,Silver,,279.0,3.92,False,Unsatisfied
,Female,67.0,Los Angeles,,1344.58,217.0,3.23,True,Unsatisfied
16848.0,Male,37.0,Houston,Bronze,4806.07,321.0,3.36,False,Satisfied
15678.0,Female,61.0,Chicago,Silver,,,3.16,True,Unsatisfied
14015.0,Male,34.0,Los Angeles,Silver,3838.83,,3.83,True,Satisfied
13594.0,Female,62.0,Houston,Bronze,8704.82,153.0,2.68,,Satisfied
15327.0,Male,19.0,Chicago1,Gold,,,3.68,False,Satisfied
14861.0,Female,42.0,,Silver,3563.41,181.0,,False,
14554.0,Female1,30.0,Houston,Bronze,9982.61,212.0,2.06,False,
12611.0,Male,56.0,Miami,Bronze,4876.47,273.0,4.34,False,Unsatisfied
,Male_,45.0,,Gold,8071.69,,4.61,True,Satisfied
15604.0,Female,59.0,Miami,Silver,8069.38,203.0,3.16,True,Neutral
14381.0,Female,23.0,Miami,Silver,9271.06,205.0,1.13,True,Satisfied
12572.0,Female,20.0,Miami,Silver,940.46,473.0,4.71,False,Satisfied_
16123.0,,,Los Angeles,Bronze,2785.08,404.0,3.81,,Satisfied
16851.0,,35.0,Chicago,Silver,7700.71,384.0,2.66,False,Unsatisfied
17148.0,Female,28.0,Los Angeles,Silver,5669.75,153.0,3.39,True,
,Female,,Miami,Silver,5640.19,170.0,,False,Unsatisfied_
17973.0,Male,22.0,Chicago,Silver,1745.53,429.0,2.86,True,Neutral
15610.0,Male,36.0,Chicago ,Gold,2883.41,,4.55,True,Unsatisfied
15853.0,,39.0,Miami,,5261.21,287.0,1.64,False,Unsatisfied
18019.0,Female,,Chicago,Gold,2844.1,245.0,1.41,True,Satisfied
14698.0,Male,64.0,Chicago,Silver,2181.8,321.0,1.01,,Unsatisfied
16826.0,Male,33.0,Los Angeles,Silver,968.78,436.0,2.26,True,Neutral
17824.0,Male,41.0,Chicago,Bronze,1641.69,80.0,1.59,False,Neutral
12522.0,Female1,58.0,Miami,Bronze,7711.79,496.0,1.88,True,Unsatisfied
15803.0,,21.0,New York,,7215.91,92.0,,,
15006.0,Female,32.0,New York,Silver,553.75,149.0,1.91,False,Neutral
17350.0,Female,42.0,New York,Gold,2112.51,30.0,2.33,True,Neutral
14799.0,,,Miami,Gold,,123.0,1.13,False,Neutral
15814.0,Female,52.0,New York,Gold,3294.02,,,True,Neutral
16260.0,Female,31.0,Los Angeles,Silver,8250.17,,3.28,,Neutral
14638.0,Female,66.0,Miami,Gold,7871.39,326.0,1.39,False,Unsatisfied
17354.0,Female,36.0,Miami,Bronze,8926.65,427.0,3.38,False,Satisfied 
13245.0,Male,,Miami,Bronze,5673.02,29.0,4.99,False,Satisfied
14923.0,Male,,Chicago,Gold,3585.56,,4.78,False,Satisfied
16177.0,Female,24.0,Chicago,Bronze,6100.04,186.0,1.01,,Satisfied
13366.0,Female,47.0,,Gold,982.45,417.0,4.18,False,Unsatisfied
16284.0,Male,36.0,Houston,,194.9,75.0,2.41,True,Satisfied
16846.0,Female,,Los Angeles,,269.23,45.0,1.25,,
14484.0,Male,42.0,Miami,Gold1,4134.68,69.0,2.18,,
13897.0,Female,33.0,Miami,Bronze,2357.97,498.0,,False,Neutral
14585.0,Female,64.0,Chicago,,1657.64,416.0,3.09,True,Unsatisfied
17125.0,Male,57.0,Miami,Gold,6191.73,367.0,,False,Unsatisfied
,Male,68.0,,Bronze,,210.0,,False,Neutral-
,Male,25.0,Houston1,Bronze,1859.76,239.0,1.98,False,
,Male,35.0,Miami,,5509.57,340.0,,False,Unsatisfied
12403.0,Female,45.0,Houston,Bronze,,308.0,2.23,False,Unsatisfied
14967.0,Male,33.0,Chicago,Bronze,9348.94,192.0,2.45,False,Neutral
15286.0,Female,69.0,Los Angeles,Gold,2988.38,372.0,5.0,False,Unsatisfied
17832.0,Male,36.0,,Gold,8795.56,103.0,4.11,,Satisfied
12646.0,Male,,,Silver,2902.46,241.0,4.9,True,Neutral
16015.0,Female,34.0,Los Angeles,Bronze,8079.92,253.0,3.77,,Unsatisfied
16311.0,,,Los Angeles,Bronze,2172.88,424.0,2.63,True,Satisfied
15728.0,Male,30.0,Chicago,Bronze,2998.62,220.0,2.56,True,Satisfied
15740.0,Male,24.0,Chicago,Bronze,2005.51,397.0,2.95,False,Unsatisfied
13974.0,Male,44.0,Houston,Bronze,2716.17,474.0,2.67,True,Satisfied_
15677.0,Female,27.0,New York,Bronze,8365.17,336.0,4.31,False,Neutral
15000.0,Female,51.0,Los Angeles,Silver,6426.42,217.0,2.86,True,Satisfied
16017.0,Male,53.0,Houston,Bronze,4118.21,202.0,2.18,False,Neutral
13471.0,Male,42.0,New York,Bronze,9718.06,29.0,4.1,,Neutral
,Male,23.0,Los Angeles,Bronze,4702.13,494.0,4.42,False,Neutral
18005.0,Female,41.0,Los Angeles,Silver,9700.62,447.0,2.68,True,Unsatisfied
,Female,35.0,Chicago,Bronze,2046.21,,3.67,False,Satisfied
15022.0,Female,40.0,Miami,Silver,9055.92,212.0,1.24,False,Unsatisfied
17111.0,Female,23.0,New York,Gold,236.84,154.0,3.12,True,Unsatisfied
17836.0,,,Los Angeles,Bronze,5498.5,480.0,1.18,True,Neutral
,Male,42.0,New York,Silver,4288.22,231.0,1.12,True,Unsatisfied
15592.0,Male,34.0,Houston,Gold,5298.37,102.0,3.45,True,Satisfied
15277.0,Female,63.0,Houston,Silver,5579.1,315.0,2.21,False,Unsatisfied
,Male_,41.0,Miami,Silver,3951.41,177.0,3.97,True,Unsatisfied
15516.0,Female,28.0,Los Angeles,Gold,,,4.58,True,Neutral
14764.0,Female,43.0,Chicago,Gold_,9767.42,472.0,1.56,False,Neutral
,Male,68.0,Los Angeles,Bronze,9621.28,415.0,3.9,,Unsatisfied
15142.0,Male,51.0,New York,Silver,9792.94,232.0,3.06,False,Neutral
17344.0,Male,45.0,Houston,Gold,7950.82,,1.45,True,Unsatisfied
18240.0,,,,Bronze,9887.05,186.0,,True,Satisfied
17081.0,Female,28.0,Miami,Silver,8934.37,249.0,3.44,True,
14474.0,Male,55.0,Houston,Gold,4217.73,420.0,3.06,True,Neutral
14139.0,Male,31.0,Chicago,Silver,7869.29,,,,
,Female,68.0,Houston,Gold,9129.47,390.0,,True,Satisfied
13176.0,Male,43.0,Los Angeles,Bronze,7154.8,135.0,4.96,True,Unsatisfied
12398.0,Female,65.0,Los Angeles,Bronze,4285.55,,3.04,False,Neutral
15345.0,Female,38.0,Houston,Silver,751.32,31.0,1.46,False,Satisfied
16708.0,Male,56.0,Miami,Bronze,8116.0,347.0,2.88,False,Neutral
15963.0,Male,47.0,Los Angeles,Bronze,9532.15,456.0,1.73,True,Neutral
18045.0,,25.0,Los Angeles,Gold,3688.39,259.0,3.39,True,Neutral
13182.0,Male,68.0,Chicago,Bronze,1603.87,104.0,3.77,False,Satisfied
15158.0,Female,37.0,Houston,Gold,3332.39,431.0,,True,Neutral
13028.0,Female,65.0,Los Angeles,Gold,5867.96,382.0,,True,Neutral
13978.0,Female,49.0,,Silver,,469.0,2.87,False,Unsatisfied
16056.0,Male,39.0,New York,Gold,6145.13,1.0,1.33,False,
12812.0,Female,24.0,Houston,Bronze,,,3.73,False,Unsatisfied
16071.0,Male,26.0,Chicago,Gold,6740.27,438.0,4.16,True,Unsatisfied
14539.0,Female_,62.0,Los Angeles,Gold,3690.33,434.0,4.85,True,Neutral 
14550.0,Male1,18.0,Miami,Silver,9363.95,207.0,1.6,True,Unsatisfied
,Male,46.0,Houston,Bronze,5699.79,135.0,3.13,False,Unsatisfied
14102.0,Male,25.0,Miami,Bronze,1370.89,447.0,3.27,True,Satisfied
14598.0,,21.0,Miami,Bronze,5039.91,271.0,4.69,True,Unsatisfied
15320.0,Female ,,Chicago,,6571.0,,3.51,False,Unsatisfied
16415.0,Male,20.0,Houston,Bronze,8398.72,195.0,1.58,,Satisfied
12448.0,Female,62.0,Los Angeles,Bronze,9371.12,414.0,2.75,True,Neutral
12827.0,Female,57.0,Chicago,Gold,3242.42,122.0,3.62,False,Satisfied 
16345.0,Male,,,Silver,1639.57,462.0,3.8,False,Satisfied
15993.0,Male,,New York,Silver,830.9,116.0,4.45,False,Satisfied
17895.0,,18.0,Miami,Gold,,196.0,1.72,,Neutral
15948.0,Female,44.0,New York,Silver,7972.07,36.0,4.81,False,Unsatisfied
15659.0,Male,33.0,Miami,Silver,4152.79,67.0,1.24,True,Satisfied
18154.0,Female,55.0,Chicago,Silver,4019.66,133.0,4.94,False,Neutral 
12630.0,Male,24.0,Chicago ,Bronze,9546.95,281.0,4.43,False,Satisfied
13363.0,Male,61.0,Los Angeles,Silver,,479.0,3.64,False,Neutral
18276.0,Female,40.0,Chicago,Bronze,2409.33,11.0,3.94,True,Neutral
17684.0,,58.0,Houston,Silver,7830.0,456.0,1.29,True,Neutral
17878.0,Male,28.0,New York,Bronze,6264.73,218.0,1.17,,Neutral
14752.0,Female,59.0,New York,Gold,1626.81,322.0,1.41,True,Neutral
,Female,,Los Angeles,,3632.03,,1.35,True,Unsatisfied
14971.0,Female,67.0,Los Angeles,Bronze_,1856.98,240.0,3.19,True,Unsatisfied
17545.0,Female,53.0,Los Angeles,Bronze,3022.04,60.0,1.86,False,Neutral
16026.0,,54.0,Chicago,Gold,6191.48,138.0,4.44,True,Neutral 
16513.0,Male,58.0,,Gold,3815.13,,2.78,True,Neutral
12430.0,Male,,,Gold,4001.19,167.0,3.78,False,Satisfied
14357.0,Female,52.0,Miami,Gold,5442.51,165.0,3.61,False,Satisfied
16855.0,Male,65.0,Chicago,Silver,,319.0,2.28,True,Neutral
,,22.0,New York,Bronze,7414.09,,1.97,,Neutral
18035.0,Female,65.0,Houston,Gold,4076.92,487.0,2.37,False,Satisfied
16648.0,Male,49.0,Chicago,Silver,4855.93,469.0,4.19,False,Satisfied
16164.0,Female,20.0,New York,Gold,9745.57,92.0,3.35,False,Neutral1
14218.0,Female,69.0,Chicago,Gold,3509.23,,,True,Satisfied
15096.0,Male,64.0,New York,Gold,6517.37,376.0,,False,Satisfied
18030.0,Female,52.0,New York,Gold,,289.0,,,Neutral
,Female,69.0,Houston,Silver,8953.4,75.0,3.8,True,Neutral
17839.0,Female,31.0,Miami,Bronze,8482.89,45.0,,False,Neutral1
16601.0,Female,65.0,Houston-,Bronze1,2492.08,428.0,3.93,,Neutral
12912.0,Female,48.0,New York,Silver,6948.28,385.0,4.71,False,Satisfied
13278.0,,48.0,Chicago,Silver,745.2,53.0,4.0,True,
14582.0,Male,34.0,,Gold,9635.54,175.0,2.77,False,Satisfied
15748.0,Female,41.0,Miami,Bronze,3555.0,161.0,1.6,False,Neutral
16079.0,Female,69.0,,Gold,8335.24,67.0,4.23,True,Neutral
17590.0,Male,40.0,Houston,,3252.47,474.0,2.84,True,Neutral
15054.0,Female,35.0,Houston,Gold,6364.43,399.0,1.3,True,Neutral
14158.0,Male,67.0,Houston,Bronze,,361.0,3.88,True,Unsatisfied
15385.0,Female,31.0,New York ,Bronze,,270.0,2.17,True,Satisfied
16506.0,Female,67.0,,,1687.62,407.0,1.2,False,Satisfied
13822.0,Female,32.0,Miami,Silver,5520.14,124.0,4.61,True,Neutral
18067.0,Female,32.0,Miami,Gold,3550.46,182.0,2.93,False,Neutral
16190.0,Female,23.0,New York,Silver,4399.95,376.0,2.12,True,Unsatisfied
15444.0,Female,44.0,Los Angeles,,3418.31,392.0,,True,
13607.0,Female,32.0,Chicago,Gold,3426.0,182.0,4.54,False,Satisfied
12581.0,Male,67.0,New York,Bronze,5471.28,36.0,1.0,False,Neutral
15360.0,Male,53.0,,Silver_,2000.44,212.0,3.75,False,Neutral
13103.0,Male,25.0,,Silver_,5420.21,384.0,,False,Unsatisfied
15667.0,Female,32.0,,,2861.76,436.0,1.84,True,Satisfied
13651.0,Female,20.0,Los Angeles,Gold,2960.93,134.0,2.96,False,Unsatisfied
12552.0,Female,64.0,Chicago,Gold,7413.61,353.0,1.36,True,Satisfied
16127.0,Female,30.0,Los Angeles,Bronze,,412.0,3.99,True,
12588.0,Female,,New York,Silver,3871.36,178.0,4.39,True,Unsatisfied
15977.0,Female,51.0,Los Angeles,Silver,4134.59,166.0,1.43,False,Neutral
,Female-,41.0,Los Angeles,Bronze,4902.59,414.0,4.27,,Satisfied
14345.0,Male,57.0,Miami,Gold,6723.21,494.0,4.09,False,Satisfied
17503.0,Female,49.0,New York,Gold,3759.9,,2.39,False,Unsatisfied
16830.0,Male,49.0,Los Angeles,Bronze,2210.06,337.0,3.76,False,Neutral
17495.0,Male,47.0,Los Angeles,Silver,8860.24,329.0,1.0,False,Satisfied
,Female,69.0,Houston,Silver,9812.28,476.0,4.73,True,Satisfied
14485.0,Female,66.0,Los Angeles,Silver,298.15,438.0,,False,Unsatisfied
13868.0,Male,30.0,,Silver,,327.0,3.48,True,Unsatisfied
15423.0,,,Miami,Bronze,3482.85,,3.66,,Neutral
17668.0,Female,,New York,,2842.2,156.0,3.25,,Unsatisfied
16971.0,Female,,Chicago,Bronze,3423.49,,4.43,False,Satisfied
16352.0,Male,61.0,New York,Gold,6424.89,488.0,3.44,False,
16884.0,Female,31.0,Houston,Gold-,1988.09,432.0,4.63,False,Neutral
15830.0,Female,46.0,New York,Silver,9137.32,,,True,
14216.0,Female,51.0,Los Angeles,Gold,4714.53,236.0,1.68,False,Satisfied
15275.0,Male,35.0,Houston,Bronze,3323.21,316.0,4.65,False,Unsatisfied
,Male,24.0,,Bronze,7678.76,60.0,3.73,True,Neutral
15576.0,Male,,Houston,Gold1,,5.0,3.8,True,Satisfied
18105.0,Female,48.0,Chicago,Gold-,4375.34,453.0,4.94,False,Unsatisfied
18164.0,Female,42.0,New York,Bronze,3617.51,,1.3,True,Neutral
14974.0,Male,55.0,Los Angeles,,3448.28,,2.71,False,Unsatisfied
17947.0,Male,31.0,Houston,,3437.01,391.0,1.96,False,Unsatisfied
,,25.0,Miami,Gold,409.59,181.0,3.52,,Unsatisfied
18104.0,,44.0,,Bronze,1605.95,145.0,4.23,True,Satisfied
13271.0,,19.0,Miami,Silver,1504.66,,4.87,False,Neutral
17595.0,Male,34.0,Miami_,,9887.24,265.0,2.82,False,Neutral
14528.0,Female,54.0,Chicago,Bronze,,223.0,4.14,False,Neutral
17432.0,Female,31.0,Miami,Silver,1754.03,406.0,,True,
16337.0,Female,42.0,Chicago,Bronze,9744.33,,3.73,True,Unsatisfied
,Male,47.0,Houston,Bronze,6319.74,457.0,1.97,,
15551.0,Female,46.0,,Silver_,4561.6,443.0,3.43,False,Neutral
16347.0,Female,37.0,Miami,Gold,879.73,,4.88,True,Unsatisfied
13721.0,Male,38.0,Houston,Gold-,,484.0,4.95,False,Satisfied
,Female,39.0,New York,Gold,1464.25,482.0,3.57,True,Satisfied
17403.0,Male,52.0,Houston,Gold,6744.74,237.0,4.55,False,Satisfied
16914.0,Male,54.0,Chicago,Silver,9793.85,13.0,1.8,True,Satisfied
16602.0,Female,33.0,Los Angeles,Silver,5366.53,339.0,1.98,False,Unsatisfied
12544.0,Female,67.0,Los Angeles,,2219.44,,4.81,False,Satisfied
13914.0,Female,66.0,Houston,Bronze,6290.31,420.0,1.54,False,Unsatisfied
,Female,,New York,Bronze,5178.0,266.0,1.76,True,Satisfied
17221.0,Female,34.0,,Bronze,5378.09,16.0,,False,Neutral
17078.0,Female,33.0,Houston,Silver,4833.26,92.0,3.36,False,Satisfied
13447.0,Male,19.0,Houston,Gold,6770.03,248.0,3.42,,Satisfied
15010.0,Male,21.0,Los Angeles,Silver,5762.26,19.0,2.17,False,Neutral
18022.0,Female,38.0,,Bronze,9871.25,360.0,4.68,False,Unsatisfied
16318.0,Male,56.0,New York,Bronze,8276.05,390.0,4.66,False,Satisfied
17274.0,Female,51.0,,Silver,2720.51,388.0,2.57,True,Satisfied
,Male,47.0,Houston,Silver,7284.99,414.0,2.74,True,Neutral
17233.0,,23.0,Los Angeles,Bronze,2221.57,103.0,,False,Unsatisfied
16887.0,Male,,Los Angeles,Gold,7845.23,,3.65,False,
13938.0,Female,56.0,,Bronze,1560.82,430.0,2.53,True,Satisfied
17084.0,Male,42.0,Miami1,Gold1,4788.18,283.0,2.66,,Unsatisfied
14882.0,Female,22.0,Los Angeles,Bronze,7927.0,429.0,2.39,False,Satisfied
15017.0,Male,22.0,Chicago,Bronze,2873.12,213.0,1.94,True,
12882.0,Male,37.0,Los Angeles,Gold,8387.48,37.0,2.83,False,Satisfied
17387.0,Male,33.0,New York,Bronze,6477.09,,3.75,False,Neutral
13727.0,Male,68.0,,,4035.47,61.0,3.97,True,Neutral
13532.0,,58.0,Chicago,Bronze,,291.0,4.12,,Unsatisfied
16445.0,Female,54.0,Los Angeles,,9267.32,362.0,2.5,,Neutral
15156.0,Female,57.0,New York,Silver,2256.13,303.0,4.06,False,Unsatisfied
16372.0,Male,26.0,Houston,Gold,6964.29,244.0,1.03,False,Unsatisfied
17608.0,Male,22.0,Chicago,Bronze,,405.0,2.91,True,Unsatisfied
12638.0,,59.0,New York,Silver,,401.0,4.18,True,Unsatisfied
14174.0,Male,19.0,Los Angeles,Gold,7160.33,311.0,3.52,True,Unsatisfied
14039.0,Female,26.0,Miami,Bronze,5886.23,344.0,2.9,False,Neutral
13040.0,Male,,Miami,Gold,9034.97,351.0,3.58,,Neutral
,Female,53.0,Chicago,Gold,8308.41,6.0,4.63,True,Unsatisfied
14664.0,Male,39.0,New York,Gold,7196.09,377.0,3.27,True,Neutral
15526.0,Female,39.0,Houston,Silver-,,,4.2,,Unsatisfied
17831.0,Male,39.0,New York,Gold,3797.85,306.0,4.92,False,Neutral
15025.0,Male_,51.0,Miami,Gold,6355.71,165.0,3.82,False,Unsatisfied
12357.0,Female,46.0,Chicago,Gold,5270.28,13.0,3.29,False,Satisfied
17761.0,Male,55.0,Los Angeles,Bronze,3261.25,25.0,1.15,False,Satisfied
,Male,,New York,Bronze,1529.8,224.0,2.5,True,Unsatisfied
14080.0,,50.0,Miami,Gold,,123.0,3.26,,Neutral
17623.0,Female,35.0,Houston,Bronze,2930.58,,4.19,True,Unsatisfied
13673.0,Male,24.0,Chicago,Gold,2406.7,305.0,2.75,False,Neutral
14073.0,Male,18.0,Los Angeles,Bronze,4049.69,122.0,4.84,True,Unsatisfied
16070.0,Female,50.0,New York,Silver,7876.37,35.0,2.09,True,Unsatisfied
13066.0,Female,18.0,,Gold,4929.75,83.0,3.98,,Neutral
14929.0,,41.0,Los Angeles,Silver,2243.27,309.0,2.68,,Neutral
13710.0,Male,21.0,Miami,Gold,1257.34,,2.94,False,Unsatisfied
16732.0,Male,21.0,Miami,Gold,5039.97,182.0,4.21,False,Satisfied
14140.0,Male,35.0,Houston,Silver,7964.23,76.0,2.18,True,Satisfied
17219.0,Female,,Miami,,6562.9,104.0,1.39,False,Satisfied
16505.0,Male,60.0,Chicago,Silver,2398.27,232.0,3.08,False,Satisfied
15957.0,Male,49.0,Houston,Gold,4423.4,303.0,3.12,False,Satisfied
18123.0,Female,50.0,Miami,Silver,8566.78,43.0,4.19,True,Neutral
15043.0,Female,45.0,New York,Silver,1858.79,404.0,4.87,True,Satisfied
17313.0,Female,59.0,,Bronze,5367.6,417.0,1.22,True,Neutral
18216.0,,58.0,Chicago,,3626.69,93.0,3.37,True,Satisfied
17022.0,Female,53.0,Los Angeles,Silver,1329.38,144.0,3.73,True,Neutral
15153.0,Male,23.0,Los Angeles,Silver,594.05,254.0,,False,Satisfied
16759.0,Female,33.0,Miami,Silver,,78.0,4.77,,Satisfied
16751.0,Male,51.0,Los Angeles,Silver,305.41,263.0,3.85,False,Neutral
12893.0,Male,40.0,Miami,Bronze,1124.12,70.0,3.09,True,Neutral
14836.0,Female,67.0,Chicago,Silver_,3540.89,149.0,1.65,False,Unsatisfied-
17011.0,Female,59.0,Los Angeles,Silver,,292.0,,True,Satisfied
,Female,41.0,New York,Bronze-,4064.41,214.0,3.34,True,Satisfied
17038.0,Male,,Miami,Bronze,1390.61,360.0,3.9,False,Neutral
14968.0,Female,30.0,Los Angeles,Silver,3563.74,310.0,3.54,False,Neutral
12504.0,Female,35.0,Chicago,Silver,,147.0,3.86,False,Satisfied
16516.0,Female,30.0,Chicago,,6301.01,,2.72,False,Satisfied
13522.0,Female,66.0,New York,,4509.47,323.0,3.91,,Neutral
15986.0,Female,54.0,Chicago,Bronze ,1009.15,484.0,1.57,True,Neutral
13992.0,Male,60.0,Chicago,Bronze,,109.0,1.65,True,Satisfied
14354.0,Male,,,Gold,1720.73,181.0,1.65,False,Neutral
16986.0,Male,59.0,Miami,Silver,858.2,251.0,4.56,,Neutral
16953.0,,34.0,Houston,Silver,6673.56,482.0,1.3,False,Satisfied
18274.0,Female,32.0,Chicago,Gold,9129.39,203.0,4.21,True,Unsatisfied
15450.0,,35.0,Chicago,Bronze,4659.88,304.0,,False,Neutral
15531.0,Male,40.0,Houston,Gold,505.86,170.0,2.87,True,Unsatisfied
17500.0,,,Chicago,Silver,8814.95,175.0,4.66,False,Neutral
17197.0,Female,47.0,Los Angeles,Gold,763.04,347.0,3.34,False,Unsatisfied
16025.0,Female,51.0,Los Angeles,,8688.38,170.0,1.84,True,Neutral
12659.0,Male,21.0,Houston,Bronze ,3979.01,2.0,2.14,False,Unsatisfied
17461.0,Female,20.0,Miami1,Bronze,3717.41,134.0,4.68,,Unsatisfied
17791.0,Male,24.0,Chicago,Bronze,5473.69,127.0,2.71,False,Neutral
15463.0,Female,35.0,Miami,Gold,9575.14,46.0,3.35,True,Unsatisfied
17977.0,Male,59.0,Chicago,Gold,8997.53,194.0,2.84,False,Satisfied
12617.0,,24.0,Los Angeles,Bronze,4756.27,362.0,2.51,True,Satisfied
14863.0,Male,57.0,New York,Bronze,6988.65,209.0,1.89,True,Satisfied
16903.0,Female,23.0,New York,Silver,5846.25,296.0,3.74,True,Unsatisfied1
12508.0,Female,39.0,New York,,,,3.87,,Neutral
17502.0,Male,18.0,New York,Bronze,8310.34,496.0,2.1,False,Unsatisfied
12538.0,Male,21.0,,Bronze ,441.49,78.0,4.16,False,Neutral
17901.0,Female,63.0,Chicago,Bronze,3325.02,202.0,4.42,True,Unsatisfied
14789.0,Female,66.0,,Bronze,9597.36,493.0,4.68,True,Neutral
18209.0,,69.0,Chicago,Gold,,289.0,1.64,False,Unsatisfied
12985.0,Female,67.0,,Silver ,211.09,,2.22,True,Unsatisfied
15557.0,Female,60.0,New York_,Gold,2094.26,62.0,4.44,True,Satisfied
16433.0,Female,,Houston,Gold,9938.32,268.0,,True,Unsatisfied
15692.0,Female,38.0,Los Angeles,Bronze,4978.97,126.0,1.01,False,Satisfied
17052.0,Female1,43.0,Los Angeles,Bronze,5771.37,480.0,4.48,True,Neutral
16368.0,Male ,31.0,Chicago,Silver,1747.56,49.0,2.31,False,Neutral
18014.0,Female,,Houston,Bronze,8953.92,88.0,2.66,False,Satisfied
13732.0,Male,64.0,New York,Silver,2389.52,334.0,2.79,False,Unsatisfied
13091.0,Male,29.0,New York,Silver,1977.51,261.0,4.39,True,Neutral
14661.0,Female,59.0,New York,,2358.41,179.0,2.35,True,Unsatisfied_
13170.0,Female,68.0,,Silver,9204.25,69.0,4.57,True,Unsatisfied
15654.0,Female,68.0,Chicago,Bronze,7058.18,367.0,3.47,False,Unsatisfied
13146.0,Female,23.0,Miami,Gold,,416.0,3.11,True,
14788.0,Male,37.0,New York,Gold,3832.66,493.0,2.3,True,Neutral
,Male,,New York,Bronze,9100.85,433.0,1.97,False,
14382.0,Male,44.0,Chicago,Bronze,,481.0,3.5,False,Satisfied
16720.0,,55.0,Chicago,Silver,7530.91,60.0,2.79,False,Satisfied
14904.0,Female,25.0,Miami,Bronze,9712.31,302.0,4.64,True,Satisfied
14494.0,Female,18.0,Miami,Gold,3725.35,452.0,2.97,True,Unsatisfied
14902.0,Female,66.0,Los Angeles,Bronze,6148.64,249.0,3.05,True,
16936.0,Male,66.0,Houston,Bronze,9108.3,478.0,2.67,False,Neutral
12938.0,Male,41.0,Houston-,Silver1,7929.8,169.0,4.16,True,Satisfied
15168.0,Female,64.0,,Silver,5677.45,465.0,2.7,False,Satisfied
17538.0,Male,24.0,Miami,Silver,854.52,451.0,2.08,,Unsatisfied
18082.0,Female,36.0,Miami,Silver,6561.96,269.0,4.45,True,Neutral
18117.0,Female,39.0,Los Angeles,Gold,5312.9,364.0,3.39,True,Neutral
15458.0,Male,52.0,Houston,,1923.39,,3.37,True,Satisfied
17566.0,Female,47.0,,Bronze,,,3.44,True,Unsatisfied
16207.0,Female,,Houston,Silver,3498.16,402.0,3.88,False,
12762.0,Male,39.0,New York,Gold,3936.05,215.0,2.25,False,Satisfied
17793.0,Female,28.0,Houston-,,6756.78,483.0,1.14,True,Neutral
14953.0,Female,37.0,Miami,Bronze,4939.11,113.0,,,Neutral
16504.0,Male,46.0,Los Angeles,Silver,983.88,97.0,1.52,False,Neutral
,Female,68.0,Los Angeles,Bronze,,307.0,3.89,True,Unsatisfied
15009.0,Male,58.0,New York,,1035.21,,1.33,False,
16423.0,Female,,,Gold,1988.43,36.0,2.5,True,Unsatisfied
15419.0,Male,51.0,Miami,Gold,171.03,337.0,1.25,,
17510.0,Male,18.0,Chicago,Bronze,,359.0,3.09,,Unsatisfied
15758.0,,48.0,Chicago,Silver,3371.43,290.0,3.61,False,Neutral
15524.0,Female,47.0,Los Angeles-,Silver,5428.36,396.0,1.69,True,Satisfied
14725.0,Male,65.0,New York,Bronze,9200.84,389.0,2.49,False,Neutral
14666.0,Male,,Los Angeles,Bronze,5449.24,304.0,4.72,False,Satisfied
14714.0,Male,34.0,Miami,Silver,7085.48,360.0,2.77,True,Unsatisfied
17153.0,Male,55.0,Miami,Silver,3641.0,347.0,4.21,True,Unsatisfied
12950.0,Male,31.0,Los Angeles,Silver,7541.14,124.0,4.71,True,Unsatisfied
15720.0,Female,40.0,Miami,Bronze,6242.64,,4.9,True,Satisfied 
18181.0,Female,42.0,Los Angeles,Gold,4651.96,141.0,,False,
15556.0,Female_,32.0,New York,Silver,2018.31,26.0,2.27,,Unsatisfied
,Female ,63.0,,Silver,3105.05,142.0,4.85,True,Unsatisfied
12890.0,Female,39.0,New York,Silver,,352.0,4.25,False,Satisfied
13449.0,Female,20.0,,Bronze,4317.96,395.0,4.35,,Unsatisfied1
15269.0,Female,36.0,Los Angeles,Gold,8904.93,422.0,1.06,True,Unsatisfied
14385.0,Female ,,Houston,Gold,2424.92,336.0,4.82,True,Neutral
15900.0,Female,51.0,Miami,Silver,823.42,57.0,4.11,,Neutral
17680.0,Male,52.0,New York ,,5934.55,150.0,4.07,True,Neutral
13926.0,,67.0,Houston,,8871.9,367.0,1.33,False,Unsatisfied_
16204.0,Female,18.0,Houston,Bronze,3710.92,400.0,1.93,False,Unsatisfied
17896.0,Male,69.0,New York,Gold,6512.34,205.0,4.85,False,Satisfied
17835.0,Male,38.0,Houston,Bronze1,2390.98,76.0,3.0,,Satisfied
15432.0,Female-,46.0,Los Angeles,Bronze,5628.87,466.0,2.59,True,Neutral
18006.0,Male,23.0,Chicago,Silver,7889.24,285.0,4.36,False,Unsatisfied
15657.0,,54.0,Los Angeles,,8683.61,210.0,1.35,True,Neutral
17237.0,Female,18.0,Houston,Gold,1140.68,,2.67,False,Satisfied
13160.0,Female,68.0,Miami,Silver,,386.0,2.5,True,Neutral
